param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.132792573984177,-84.8209,210,1.9154929577464788
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-5.134520495088709,-41.20174999999999,212,1.1267605633802817
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.136673519756929,-57.75705000000001,207,1.2394366197183098
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.137070163875301,-76.92935433342885,189,1.6619718309859155
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.141568868942913,-96.71925000000002,210,2.704225352112676
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.146709161325469,-85.42610794964651,182,2.535211267605634
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.146876970743142,-66.12291655238884,189,1.6338028169014085
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.147187444531973,-55.81894999999999,210,1.0704225352112675
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.151696610335834,-37.04690000000001,210,0.647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-5.152811783928806,-59.72485000000002,210,1.323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.154293741669623,-49.994749999999996,210,1.1549295774647887
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.156716649723698,-43.49515000000001,212,1.295774647887324
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.157323072021676,-49.586849261132244,189,1.2394366197183098
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.158039588351709,-55.85540093265907,189,1.2394366197183098
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.159124792777388,-41.89600000000001,210,0.7887323943661971
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.159661710306778,-46.98244128964569,191,1.2816901408450705
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.160734708882684,-54.88770000000001,210,1.5492957746478873
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.163434508951677,-45.792047995744205,193,1.0422535211267605
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-5.1700754958924975,-75.22839245149426,193,2.3380281690140845
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.17186154426127,-52.076499999999996,210,1.1267605633802817
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.172806116729726,-36.886399999999995,210,0.5633802816901409
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 3}",-5.174776220813809,-62.43255536695065,196,2.0
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-5.175107112986555,-42.4794698691308,189,0.7323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.176664265353115,-50.271798559733604,193,1.1549295774647887
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.178738556012607,-77.43462067669523,194,1.4366197183098592
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-5.178945530759093,-81.97365000000003,203,1.6056338028169015
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 3}",-5.180432502616364,-77.57365,210,1.7183098591549295
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.181150011733551,-74.18385,210,2.2253521126760565
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.181915551125598,-70.04800000000002,210,1.0422535211267605
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.183189401341383,-57.89911455092557,189,1.5774647887323943
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.183629875633044,-45.37295,210,0.9859154929577465
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.184567611932443,-63.736149999999995,210,1.408450704225352
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-5.185318084257707,-82.81279578713075,189,2.140845070422535
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-5.187462482327808,-46.55795000000001,210,1.5211267605633803
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.18759091270306,-70.07765000000002,210,1.6901408450704225
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.188928157114895,-70.74587277407,189,1.6056338028169015
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 5}",-5.1902768419128815,-62.714450000000014,203,1.1267605633802817
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.190493582228976,-86.89243592693116,189,2.4507042253521125
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.1912209467518196,-46.15574999999999,210,1.267605633802817
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.195388721051497,-70.391916507347,189,1.295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-5.199150121702211,-62.73714624565706,196,1.8591549295774648
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.199239849755989,-77.09036729973191,189,2.0
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 3}",-5.199973134102521,-81.60765,210,3.0422535211267605
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.204594748703949,-36.94209999999999,210,0.9859154929577465
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.205403912815751,-42.50253672088189,193,0.8169014084507042
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.205519915918263,-80.64227481101535,194,2.4507042253521125
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.211558470742711,-54.421144531199786,187,1.0704225352112675
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.212371463994323,-53.1550363976929,189,1.2112676056338028
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.213751267011246,-54.68050000000001,210,1.6901408450704225
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.214918796472317,-80.0078,210,2.1690140845070425
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.215390779269563,-93.790904745855,189,1.971830985915493
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-5.216130295970902,-90.76615000000001,212,2.535211267605634
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.216604785947773,-43.19595,210,0.971830985915493
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-5.2201314767358715,-63.08794999999999,210,2.0
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.220299566449847,-84.90858029709555,194,2.4788732394366195
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.22266630632135,-95.34851757605183,160,1.908450704225352
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.222961441950968,-56.89614016955201,189,1.380281690140845
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.223835287382887,-94.11933859120867,189,2.028169014084507
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.226349254310797,-39.604000000000006,210,0.8732394366197183
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.227398664588027,-47.7222,210,0.8169014084507042
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.228876332439688,-85.80294999999994,210,1.7887323943661972
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",-5.229397468075021,-94.81465,210,2.0
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.229705953605547,-89.63871571133181,189,2.4788732394366195
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.231029683958483,-53.74645,210,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.232061713005711,-74.12939999999999,212,1.7746478873239437
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.233131495826641,-87.11175000000007,210,2.1690140845070425
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 5}",-5.237524937204432,-45.6958,210,0.704225352112676
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.242581374115947,-50.23449682169803,188,1.380281690140845
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.245673691744285,-77.5024,210,1.7887323943661972
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",-5.247538353069254,-68.83021669941002,194,1.4366197183098592
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.24863591801881,-43.403725322896825,189,1.2112676056338028
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.2496873291916675,-67.9795,212,2.028169014084507
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.2503548384993755,-66.14484582744824,194,1.5492957746478873
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.253239077722636,-65.46905,210,1.1549295774647887
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.254071962060366,-89.67561802133886,192,2.4225352112676055
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.257170638948795,-49.15040440750203,163,0.9577464788732394
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.257673861012789,-75.82155938271652,189,1.4929577464788732
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.257793733781966,-68.11335000000001,210,1.6056338028169015
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.257978590850825,-64.37746100561465,189,1.5211267605633803
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.260372810364597,-48.759550000000004,210,1.0985915492957747
